player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
A. Rabiot,272,Midfielder,73.84782608695653,0.6739130434782609,0.21739130434782608,0.0,0.043478260869565216,31.34782608695652,0.5,27.95972713076354,0.0,2.0,0.19565217391304346,0.6086956521739131,0.0,9.152173913043478,5.3478260869565215,1.4565217391304346,1.108695652173913,0.15217391304347827,6.941174375934906,Serie A
W. Ben Yedder,2059,Attacker,66.01851851851852,1.5,1.0925925925925926,0.5925925925925926,0.1111111111111111,16.203703703703702,0.8518518518518519,13.001371742112482,0.0,0.42592592592592593,0.037037037037037035,0.09259259259259259,0.0,6.074074074074074,2.4444444444444446,1.5555555555555556,0.7592592592592593,0.05555555555555555,7.103703473251028,Ligue 1
K. Coman,508,Attacker,62.757575757575765,1.4848484848484849,0.8181818181818181,0.24242424242424243,0.15151515151515152,28.363636363636363,1.5757575757575757,24.768901132537493,0.0,0.7878787878787878,0.030303030303030304,0.30303030303030304,0.0,9.363636363636363,5.03030303030303,4.303030303030303,2.5757575757575757,0.09090909090909091,7.192631163647493,Bundesliga
J. Koundé,1257,Defender,84.66037735849056,0.3962264150943396,0.16981132075471697,0.07547169811320754,0.018867924528301886,59.73584905660377,0.33962264150943394,61.362762548949796,0.0,0.9622641509433962,0.4716981132075471,0.8490566037735849,0.0,7.0754716981132075,4.3584905660377355,0.981132075471698,0.6037735849056604,0.09433962264150943,7.145532198647205,La Liga
W. Saliba,22090,Defender,89.90384615384615,0.3653846153846154,0.13461538461538464,0.0,0.0,82.63461538461539,0.19230769230769232,77.4423076923077,0.0,1.3846153846153846,0.44230769230769235,1.2307692307692308,0.0,5.846153846153847,3.7307692307692304,1.076923076923077,0.7884615384615384,0.13461538461538464,7.051922692307692,Ligue 1
A. Griezmann,56,Attacker,64.86363636363636,1.909090909090909,0.7954545454545454,0.2272727272727273,0.2272727272727273,34.34090909090909,1.4318181818181819,18.400756010518407,0.0,1.7045454545454544,0.045454545454545456,0.43181818181818177,0.0,12.25,5.636363636363636,1.4318181818181817,0.9545454545454546,0.09090909090909091,6.956949355418858,La Liga
K. Mbappé,278,Attacker,84.77083333333333,3.0208333333333335,1.7083333333333333,0.8333333333333334,0.4375,33.58333333333333,1.7291666666666665,28.754340277777775,0.0,0.25,0.0,0.125,0.0,9.395833333333334,4.541666666666666,5.125,2.8125,0.22916666666666669,7.643228732638889,Ligue 1
A. Tchouaméni,1271,Midfielder,82.57407407407408,0.9074074074074073,0.37037037037037035,0.09259259259259259,0.05555555555555555,55.53703703703704,0.5555555555555555,48.777777777777786,0.0,2.481481481481481,0.2222222222222222,2.740740740740741,0.0,11.351851851851851,7.000000000000001,1.537037037037037,1.1296296296296295,0.24074074074074073,7.279629148148147,Ligue 1
F. Mendy,653,Defender,79.03030303030303,0.3333333333333333,0.15151515151515152,0.06060606060606061,0.12121212121212122,47.878787878787875,0.7575757575757576,44.262626262626256,0.0,1.0606060606060606,0.15151515151515152,0.7575757575757576,0.0,6.818181818181818,3.878787878787879,2.242424242424242,1.3939393939393938,0.21212121212121213,6.88668496969697,La Liga
E. Camavinga,2207,Midfielder,42.14285714285714,0.3469387755102041,0.14285714285714285,0.04081632653061224,0.04081632653061224,25.73469387755102,0.38775510204081637,24.64014993752603,0.0,1.5918367346938775,0.12244897959183673,0.4489795918367347,0.0,6.877551020408164,3.9591836734693877,0.9387755102040817,0.5918367346938775,0.2653061224489796,6.818922134110787,La Liga
I. Konaté,1145,Defender,82.05555555555556,0.38888888888888884,0.05555555555555555,0.08333333333333333,0.0,53.47222222222222,0.2222222222222222,59.11574074074074,0.0,1.0833333333333333,0.4444444444444444,1.0,0.0,6.055555555555555,3.8055555555555554,0.25,0.16666666666666666,0.1388888888888889,6.907214335648148,Premier League
C. Nkunku,269,Attacker,82.32075471698114,1.811320754716981,1.2830188679245282,0.6792452830188679,0.3018867924528302,29.20754716981132,1.7547169811320753,24.606621573513706,0.0,0.7547169811320755,0.11320754716981132,0.43396226415094336,0.0,10.11320754716981,4.943396226415095,2.5094339622641515,1.5849056603773584,0.03773584905660377,7.608828226415095,Bundesliga
B. Badiashile,95,Defender,79.375,0.47500000000000003,0.1,0.025,0.025,56.675,0.175,60.74999999999999,0.0,1.325,0.4,1.225,0.0,6.175000000000001,4.2,0.1,0.05,0.15000000000000002,7.148369099999999,Ligue 1
